ids,indices_mrt_plutinos,aau_HE,e_HE,ideg_HE,wdeg_HE,Wdeg_HE,Mdeg_HE,xau_HE,yau_HE,zau_HE,vx_HE,vy_HE,vz_HE,pomegadeg_HE,lambdadeg_HE,qau_HE,q_HE,p_HE,s_HE,k_HE,h_HE,f_HE,k2_HE,h2_HE,f2_HE,aau_HI,e_HI,ideg_HI,wdeg_HI,Wdeg_HI,Mdeg_HI,xau_HI,yau_HI,zau_HI,vx_HI,vy_HI,vz_HI,pomegadeg_HI,lambdadeg_HI,qau_HI,q_HI,p_HI,s_HI,k_HI,h_HI,f_HI,k2_HI,h2_HI,f2_HI,aau_BE,e_BE,ideg_BE,wdeg_BE,Wdeg_BE,Mdeg_BE,xau_BE,yau_BE,zau_BE,vx_BE,vy_BE,vz_BE,pomegadeg_BE,lambdadeg_BE,qau_BE,q_BE,p_BE,s_BE,k_BE,h_BE,f_BE,k2_BE,h2_BE,f2_BE,aau_BI,e_BI,ideg_BI,wdeg_BI,Wdeg_BI,Mdeg_BI,xau_BI,yau_BI,zau_BI,vx_BI,vy_BI,vz_BI,pomegadeg_BI,lambdadeg_BI,qau_BI,q_BI,p_BI,s_BI,k_BI,h_BI,f_BI,k2_BI,h2_BI,f2_BI
K13U16X,2184,39.49313775694119,0.2325719044176663,4.400038902234743,200.8188684649925,37.33746841018109,128.1037770644114,42.290898694125815,18.651016680620344,-0.832622058213079,-0.03337447852951482,0.12937896211861855,0.009472739532390364,238.1563368751736,6.260113939584983,30.308143497380133,0.060998074997063535,0.04653115082333186,0.9970527001366121,-0.12270570801231603,-0.19756770977479177,0.9725792046283633,-0.5282386422434617,-0.8486580172174207,-0.02726731841197548,39.49313775694119,0.23257190441766595,4.141565240339864,221.8587591273426,358.7722787577915,128.10377706441164,45.95475578870784,5.004618591156497,0.43359915438993013,0.007003278755342607,0.1334164989657446,0.009669350580826531,220.6310378851341,348.73481494954575,30.308143497380147,0.07220443967484311,-0.0015474175413663959,0.9973886526275475,-0.17650315873004643,-0.15144743537866853,0.9725792046283634,-0.7588813269315459,-0.6494432858302397,-0.04819284308523235,39.22920483865305,0.2379656618304636,4.41603035310494,199.5879440957773,37.29034974891831,129.4574284856521,42.2819137589057,18.650625675411703,-0.8324095652385499,-0.03325781026868763,0.12877989037889337,0.009468332972022382,236.8782938446956,6.335722330347721,29.89400114614015,0.06125771152809496,0.04664956763400571,0.9970312485664133,-0.13002902713108228,-0.19929904243060184,0.9712735679455039,-0.5470222835245006,-0.8367199456581174,-0.025813830895822145,39.22920483865304,0.2379656618304633,4.1577923612274885,220.54846603857334,358.80475332786,129.45742848565243,45.9460699250583,5.006959990941624,0.4335723410559579,0.006933679024291706,0.13281017091608582,0.009663024141803167,219.35321936643334,348.81064785208576,29.894001146140155,0.07248771788369124,-0.0015123849369427585,0.9973681584288807,-0.18400731879835025,-0.15089387939559618,0.971273567945504,-0.7732158689147124,-0.6323888188790002,-0.04713387121051301
K13U17A,2187,39.80756134034226,0.1553322779182141,1.969703980700094,305.8111831006567,30.30882248610183,41.69807496864858,30.432545241141042,18.660389934054486,0.025853446831442195,-0.07372872043670681,0.1594757579358121,0.00601457745975915,336.1200055867585,17.818080555407107,33.62416215897786,0.0296731399261675,0.017345712832064805,0.999409140949426,0.14203511420179457,-0.06288197593066303,0.9878622795899936,0.9141535484913192,-0.4044086733784335,-0.027873189215173625,39.807561340342254,0.15533227791821402,2.2363011371989776,349.33754965728923,329.2265571864613,41.69807496864851,34.633851419351075,8.595685023463343,0.9803905270313625,-0.022267799269951382,0.17429735461323087,0.005403148985363489,318.56410684375055,0.26218181239903515,33.62416215897786,0.033526653234263466,-0.019964840080088652,0.9992383943201372,0.11645208702019291,-0.10279605046840415,0.9878622795899936,0.7497687392017246,-0.6616605722899015,-0.0072197501934902686,39.44536439499743,0.1497135067370711,1.975876529654579,303.7149167101872,30.30944500896597,43.89449077539843,30.423560305920923,18.659998928845784,0.026065939805967386,-0.07358500493705519,0.1588565139617483,0.006012488716082828,334.02436171915315,17.918852494551572,33.539860566900764,0.029765902102299267,0.01740037175733193,0.9994054323120037,0.1345895017409171,-0.06557286115949724,0.98872941996306,0.8987307638755793,-0.43756198102092725,-0.028679728531828565,39.445364394997426,0.14971350673707118,2.2407658680953393,347.13286692690843,329.3356789538705,43.89449077539855,34.62516555570152,8.598026423248417,0.9803637136973857,-0.022317780200088573,0.1736636263643916,0.0053996819476811505,316.46854588077895,0.36303665617748493,33.53986056690075,0.03363159308285316,-0.01994066287104949,0.9992353506111423,0.10854174896121531,-0.10311557996710087,0.98872941996306,0.7250832145453572,-0.6886062163149498,-0.008706941884512548
K13U17F,2192,39.8294156000537,0.2566189656668678,17.08198922804066,151.3072426636492,190.7941145002021,32.61542241334155,26.305847401541488,18.309834225056097,-4.013071755448291,-0.08147357635879346,0.16493900822071367,-0.05447716579657863,342.1013571638513,14.716779577192824,29.60843216565211,-0.2885425716965137,-0.05501172188031275,0.9558853983477964,0.24419903986513455,-0.07886775303556903,0.9665126519917197,0.9476350891938627,-0.2865288486122276,0.14102821221830428,39.82941560005371,0.2566189656668678,16.965798356996068,145.92774346991314,178.3558540760038,32.615422413345506,30.70684921208225,9.508084837762604,-3.168298590876825,-0.026331796166485687,0.1818449215448008,-0.055223570056313814,324.2835975459169,356.89901995926243,29.608432165652115,-0.29168067149431404,0.008372296647600513,0.9564791113900348,0.2083531568583978,-0.1498073949011629,0.9665126519917195,0.812616004842973,-0.55940165183487,0.1634778902404361,39.43979464422751,0.2507368959071292,17.12341709224645,150.1584138137868,190.8636852508922,33.79551387095081,26.2968624663215,18.309443219847154,-4.012859262473697,-0.08132466990627235,0.1643161025291153,-0.05443871023687025,341.02209906467897,14.817612935629768,29.550782959919285,-0.2891542549947136,-0.055492290464581255,0.9556727591165538,0.2371078605932067,-0.08154050167895097,0.9680552716817659,0.9414868528482199,-0.3035413493157959,0.1465099149187538,39.43979464422747,0.2507368959071288,17.008960095931222,144.7914287175821,178.4122969009648,33.795513870954665,30.69816334843274,9.510426237547406,-3.168325404210731,-0.026379053222019045,0.18120613457510149,-0.05518640232373286,323.2037256185469,356.9992394895016,29.55078295991927,-0.2924089477080798,0.008104915659379108,0.9562590222541212,0.20078266445968096,-0.1501842622301468,0.968055271681766,0.8014690673739265,-0.573762152391357,0.16865445895678466
K13U17J,2195,39.90544887034493,0.1925907216309762,6.80274759858813,358.9547102243795,36.72619928914618,359.6260357143592,26.351382739237575,18.54021707044295,-0.10710961130170454,-0.1101139302339795,0.15610710970398922,0.02278077455090344,35.68090951352565,35.30694522788485,32.22002967539717,0.09493921678210558,0.07083306585560141,0.9929598289449058,0.15643718942638968,0.11233250563711308,0.9812791722754844,0.8122011117223795,0.583373537889844,-0.0021608810280231935,39.90544887034488,0.19259072163097546,6.458743763390776,12.332563397233562,5.854597970570769,-0.3739642856396761,30.712198157670496,9.713949879069599,0.7392941421856419,-0.05841917278031868,0.182077197685029,0.021179361550251036,18.18716136780433,17.813197082164653,32.220029675397164,0.11190101521809422,0.011474233371321198,0.9936531108801,0.18296927716386804,0.06011180975874466,0.9812791722754846,0.9501802920209953,0.31077351083729504,0.02402576984734705,39.51994425164295,0.1849173069742388,6.819861742089115,359.3441700512266,36.72799325628131,359.3607902218739,26.34239780401747,18.539826065234298,-0.10689711832717497,-0.1099458277204096,0.15549012355039055,0.0227674483433208,36.072163307507935,35.43295352938185,32.21202258885708,0.09517471090016158,0.07101340421829977,0.992924403379431,0.14946422950106536,0.10888000054306454,0.9827540839810309,0.8082276124718734,0.5888686432391611,-0.0013592084773076368,39.5199442516429,0.18491730697423803,6.47534556380865,12.68709035591145,5.8915472594896965,-0.6392097781231803,30.703512294020964,9.716291278854715,0.7392673288516705,-0.05844492342419746,0.18143825503335026,0.02116532058108545,18.578637615401146,17.939427837277965,32.212022588857074,0.11217998391097779,0.011575947447685583,0.9936204751565968,0.1752807605769688,0.058915748235628104,0.982754083981031,0.9480310844302993,0.3172122060898397,0.024768513510661904
K13U17V,2207,39.72596089631854,0.1790242257158852,2.080884709528974,208.1244003610539,64.94472427983031,96.59018875493216,36.437772409187126,20.33496851407423,-0.8864565433082485,-0.04965168179260448,0.1423598034873945,0.003824826029157638,273.0691246408842,9.659313395816355,32.61405150603558,0.015377139326099831,0.03289349337831663,0.999340563411451,0.009585085412147651,-0.17876744538873413,0.9838446658933654,0.053259117979997384,-0.9984340244638312,-0.017116224611475557,39.72596089631851,0.1790242257158855,1.4101422475964747,257.4396309799305,358.0665407533702,96.59018875493364,40.887156575622,8.377994824753005,0.24007851270953118,-0.004432302897003142,0.15070788506526622,0.00370412177724633,255.50617173330068,352.0963604882343,32.614051506035544,0.02459513015874663,-0.0008302835024236151,0.999697149241599,-0.044805416375893574,-0.1733267090109171,0.9838446658933654,-0.25026574328826884,-0.9678791704951502,-0.024020180223939716,39.42126460291638,0.1809457911715569,2.085021870773233,205.8216166425319,64.86636432449761,99.06929926483598,36.42878747396701,20.33457750886552,-0.8862440503337234,-0.04952410381365981,0.1417520314004432,0.003824204955969227,270.6879809670295,9.75728023186548,32.28815269035839,0.01545275968376381,0.03293775954073404,0.999337938944876,0.002172660360380559,-0.18093274686926938,0.9834930709757437,0.01174617350149365,-0.9998054288926517,-0.015847137434046775,39.42126460291636,0.18094579117155707,1.4150004363974484,255.00683138370647,358.1182641703074,99.06929926483745,40.87847071197245,8.380336224538068,0.2400516993755546,-0.004494237983807704,0.15008996754626466,0.0037017935044743183,253.1250955540138,352.19439481885126,32.28815269035836,0.024680589581517514,-0.0008108634760833123,0.9996950590046606,-0.05252550181567839,-0.17315441375174906,0.9834930709757437,-0.2902734089971433,-0.9566464189030558,-0.02385324357684717
K13U17X,2209,39.7814097875744,0.1299425780992106,3.01214300424374,179.9413558590036,29.89390043335809,175.790757181747,40.19327554193029,20.101395194692344,-0.1370887628237312,-0.061080115896312744,0.12483030998983143,0.007296523562466046,209.8352562923617,25.62601347410873,34.61211083935581,0.045556131948342654,0.026189484719510738,0.9986184204850378,-0.1127199214809746,-0.06464745087311924,0.991521520894494,-0.8674587771711065,-0.4975090622451687,5.378421155595203e-05,39.78140978757442,0.12994257809921061,3.087913162975759,209.91975146572136,342.3736857274634,175.7907571817481,44.374682046371824,7.020883588622883,1.0858488891355056,-0.02071159235611474,0.13744956790074106,0.0067284717533574135,192.2934371931848,8.08419437493285,34.61211083935583,0.05133914646191369,-0.016311691565180607,0.9985480563091816,-0.12696299076522863,-0.027667175118141724,0.991521520894494,-0.9768506727657064,-0.21222826198964667,-0.026868716568539314,39.50930014913339,0.1374457936479323,3.023598771926623,179.4170856402837,29.88141746157191,176.4372408794368,40.18429060671012,20.101004189483707,-0.13687626984920187,-0.06094487806373257,0.12423428696257466,0.007293575600507814,209.2985031018556,25.735743981292444,34.07891303366138,0.0457349567210262,0.02627903253484042,0.9986078941119776,-0.11986401053888311,-0.06726042795763722,0.9905092901172053,-0.8720750016794351,-0.4893719479849307,0.0005366295255019403,39.50930014913339,0.13744579364793197,3.0981695345679983,209.2877973963737,342.46904283093426,176.4372408794387,44.36599618272223,7.023224988408032,1.0858220758015322,-0.02076261632653919,0.13684053670579888,0.006724116424389429,191.75684022730798,8.194081106746694,34.078913033661394,0.051536667494413206,-0.01628006777101201,0.9985383975075478,-0.13456233948784876,-0.028005766960874992,0.9905092901172053,-0.9788057774351113,-0.2030768305636868,-0.0264395716276721
K13U18W,2219,39.66671096903011,0.2044980229203453,6.760764908718576,280.9392010811894,178.3831371507317,310.8747502762055,30.926725488449343,17.31971388049815,-2.1558535181237892,-0.11245002063086916,0.13498295039688446,-0.01561949217466289,99.3223382319211,50.19708850812657,31.554947000110683,-0.11767710484094301,0.0033216802873328737,0.9930463561366722,-0.03312634022930448,0.20179714309509547,0.9788669769798498,-0.16218119755727162,0.9799680643232029,-0.11558482627717158,39.666710969030106,0.20449802292034547,6.416388945406248,267.47637541850935,174.1755463709713,-49.12524972379788,34.760039593526855,7.168360165645376,-1.198667061307313,-0.06596604638914641,0.16264556010440695,-0.017443482325320225,81.65192178948064,32.52667206568276,31.55494700011067,-0.11117625887871807,0.011340813834491412,0.9937359938149084,0.029690348932944796,0.2023312248729052,0.9788669769798498,0.1445514235298833,0.9831786836874802,-0.11164480237806926,39.33339682291754,0.2020625262293243,6.777096777096726,282.9071004949118,178.4685774104034,308.951355058044,30.917740553229383,17.319322875289327,-2.155641025149246,-0.11228035236381388,0.13438012261065346,-0.015607080785999072,101.37567790531523,50.327032963359216,31.385591295698344,-0.11796488422053343,0.003153759708009279,0.9930127591781187,-0.03985505451165381,0.19809300627747936,0.979372623414512,-0.19742321400163518,0.9735467267766506,-0.11502541178250324,39.33339682291754,0.20206252622932452,6.434614926072362,269.4758737819673,174.2291287189571,-51.04864494195966,34.75135372987741,7.170701565430287,-1.1986938746412685,-0.06598673877686004,0.16201964141545339,-0.017431636516962497,83.70500250092442,32.656357558964764,31.385591295698337,-0.11150131913513382,0.011268622668818392,0.9937003944722337,0.02215565646824923,0.20084419681095442,0.9793726234145119,0.1090141258811193,0.9877031159696552,-0.11206460218199667
K13U31F,2224,39.80525805346649,0.203688066600633,31.99310155072833,178.1613895751288,177.9317651199044,31.77979392379453,24.25463530455651,19.373287621258395,-12.64147418291029,-0.10962631323779054,0.12842324752750692,-0.0777024337827183,356.0931546950332,27.872948618827763,31.697402000016623,-0.5294720084755793,0.019120926022512676,0.848111892634974,0.20321472521465453,-0.013878181849087916,0.9790358377120298,0.9978520187375718,-0.06326443789419725,0.016998811702111254,39.80525805346646,0.20368806660063288,31.493598970728744,175.31457814014814,162.77052109562317,31.77979392379457,29.311039978268987,11.141480750532835,-11.838446629860416,-0.0635456653633416,0.15553932664764314,-0.07948329104225099,338.0850992357713,9.864893159565838,31.697402000016606,-0.49896102783965524,0.15473560063653988,0.852698532069127,0.18896940814569188,-0.07602230765091768,0.9790358377120298,0.931303184642488,-0.3617366972918366,0.04267247481871987,39.47431695153809,0.1979918950611304,32.0519936588781,177.0325584253806,178.0432835487487,32.93404411243932,24.24565036933648,19.372896616049633,-12.641261689935753,-0.109458537547194,0.12782481635094403,-0.0776484115975378,355.0758419741293,28.0098860865686,31.658722132059363,-0.5303791749492232,0.01812010094085547,0.8475668662247685,0.19726114512649248,-0.016995032606104396,0.9802036571499324,0.9965786348686217,-0.07795038213725178,0.02747294028768443,39.47431695153808,0.19799189506113013,31.555353800313636,174.188777713382,162.87788523584675,32.93404411243935,29.302354114619497,11.143822150317824,-11.838473443194378,-0.06356797999993344,0.1549181708778862,-0.07942986334699186,337.06666294922877,10.000707061668095,31.65872213205936,-0.5001281406478213,0.15407083784455208,0.8521349774877398,0.18234238625539997,-0.07714949568587011,0.9802036571499325,0.9253665902598458,-0.37535190844867455,0.05298696495181212
K13V24F,2228,39.62401466597586,0.3309028442377578,19.85343496522064,303.9137334909631,113.6423524315387,15.23521615030348,-0.08934251907731827,27.229296369131326,-3.9132767419083687,-0.20530991630997553,0.03756188898137176,0.062471290937461524,57.556085922501836,72.79130207280531,26.51231551288582,-0.13619464463733588,0.31111017192079254,0.9405644473929071,0.17752069590616798,0.2792545341612695,0.9436648280376684,0.4912894352677777,0.8241366580594214,-0.28183942172257676,39.624014665975864,0.33090284423775784,18.284283544523724,303.3825662018659,96.56204906903062,15.235216150303506,8.24488567088089,25.984231483639004,-3.6875292786947163,-0.18602312531393703,0.09782645581469254,0.057368116769006036,39.94461527089652,55.17983142120003,26.51231551288582,-0.035853026618721084,0.31167665375455333,0.9495115712758015,0.2536917723975508,0.21245511747761484,0.9436648280376683,0.724783016102806,0.6372289656397074,-0.2619710383203994,39.40344143802452,0.3266850221171773,19.84709135708492,304.0600789755773,113.6688587905778,15.32103704565736,-0.09832745429737244,27.228905363922664,-3.9130642489338663,-0.2050780091392288,0.03702435719848712,0.06243136234992987,57.72893776615513,73.04997481181249,26.53092730035058,-0.13629675048320797,0.3109517534380401,0.9406020427585337,0.17442542258393093,0.2762225110886471,0.9451332690812969,0.4888564463644459,0.825776937930472,-0.2812682414175104,39.4034414380245,0.3266850221171771,18.278023845670692,303.52642055672794,96.59092925638615,15.32103704565745,8.236199807231404,25.986572883424095,-3.687556092028714,-0.18596335001516395,0.09724398182228743,0.057329820458669405,40.11734981311406,55.43838685877151,26.530927300350573,-0.03599821696904738,0.3115554896507913,0.9495458415703294,0.2498246340758438,0.21050120162263022,0.9451332690812971,0.7229441339355618,0.6395275666420983,-0.261450321692281
K13V46N,2235,39.78111443366772,0.2471458709116547,7.746132251088901,242.8621705110443,112.892153061589,29.38365926142933,22.913361399088434,22.038247011064573,-4.0374347109217075,-0.1097373587817435,0.15874489240052608,0.005351627189543073,355.7543235726333,25.137982834062655,29.949376261122712,-0.05243069372417323,0.12416827384028797,0.9908749982349566,0.246467646917809,-0.018297008812331445,0.9689782858719382,0.9897749044976252,-0.07719207284456658,-0.11994591413081186,39.78111443366771,0.24714587091165485,6.175921915426713,241.50423125691952,96.65783900947055,29.383659261429955,28.60058524538557,14.087110439040513,-3.2507205463707374,-0.056783645469199145,0.18447799939533016,0.003788672003277899,338.16207026639006,7.545729527820015,29.9493762611227,-0.012472993733469915,0.10685605730348478,0.9941962620352579,0.22941062845005408,-0.09193391682524796,0.9689782858719382,0.9231735471258988,-0.37257377687282356,-0.09454830867712799,39.3956120100726,0.2407044988758476,7.74635497734424,241.9278826484053,112.9223665432721,30.43047795316748,22.904376463868374,22.037856005855836,-4.037222217947187,-0.10956950866339925,0.15812613828561345,0.00534998278513415,354.8502491916774,25.28072714484489,29.91291096328075,-0.052497663659154245,0.12414415624383306,0.9908744742805907,0.23973289556070554,-0.021605429066620517,0.9705984464344289,0.9885473752886769,-0.09289524764512291,-0.11893090336333577,39.395612010072625,0.24070449887584755,6.176241357886332,240.56230774879364,96.69563178132734,30.43047795316792,28.591899381736056,14.089451838825536,-3.250747359704717,-0.05681049231748376,0.18383744761771695,0.003786287061118746,337.257939530121,7.688417483288902,29.912910963280773,-0.012544120439423427,0.10685331192598374,0.9941956622178804,0.22199081922593342,-0.09305230764721441,0.9705984464344289,0.9172340830752302,-0.38717254891442526,-0.09369660726114241
