,aau,lq,lp
480,34.80000000000075,0.01652159191616618,0.021255695365725913
481,34.810000000000755,0.019505827444217888,0.022070568122624434
482,34.82000000000075,0.023217066187979807,0.023086169905714993
483,34.83000000000075,0.027957405438547606,0.02438593050604792
484,34.84000000000076,0.034223227281755586,0.02610693521924791
485,34.85000000000076,0.04289130652103045,0.02849132215017254
486,34.86000000000076,0.055669547029761304,0.0320107617797776
487,34.87000000000076,0.07638768273771122,0.03772290902164175
488,34.88000000000076,0.11577686110270591,0.04859137769769645
489,34.89000000000077,0.21976152404519605,0.07729909099555142
490,34.900000000000766,1.2704687286727332,0.3674625074470068
491,34.910000000000764,-0.37185322653121855,-0.08610624624879717
492,34.92000000000077,-0.16920462252987015,-0.030150723287923897
493,34.930000000000774,-0.1123324120850922,-0.014454222155393447
494,34.94000000000077,-0.08555082025030114,-0.007067877454435347
495,34.95000000000077,-0.06997579039105496,-0.002776491720863807
496,34.960000000000775,-0.059791095851867995,2.6198355341304838e-05
497,34.97000000000078,-0.052611750702115455,0.001998852550978293
498,34.98000000000078,-0.04727893260906246,0.0034615018334285073
499,34.99000000000078,-0.04316173737120849,0.0045883823595129405
500,35.00000000000078,-0.0398872909284621,0.005482470267051653
501,35.01000000000079,-0.03722107287615053,0.006208532652572133
502,35.020000000000785,-0.035008194093362185,0.006809344890689593
503,35.03000000000078,-0.0331422428716059,0.007314294378587265
504,35.04000000000079,-0.03154769554999586,0.007744238179503303
505,35.05000000000079,-0.030169467469155012,0.008114388729015725
506,35.06000000000079,-0.028966436866115875,0.008436102336781744
507,35.07000000000079,-0.027907284376602382,0.00871802818848442
508,35.080000000000794,-0.0269677365045945,0.008966869615042684
509,35.0900000000008,-0.02612868975758578,0.009187902148946516
510,35.1000000000008,-0.02537490379129487,0.009385334437619061
511,35.110000000000795,-0.02469407188888764,0.00956256494855079
512,35.1200000000008,-0.024076147502787987,0.009722367957793986
513,35.130000000000805,-0.023512848175446795,0.009867030551825072
514,35.1400000000008,-0.022997284625596002,0.009998455062535452
515,35.1500000000008,-0.022523679642975906,0.010118236699874321
516,35.16000000000081,-0.022087152406292155,0.010227723116600237
517,35.17000000000081,-0.021683551123682462,0.010328060627836243
518,35.18000000000081,-0.021309321819535272,0.010420230448110114
519,35.19000000000081,-0.020961404476086055,0.010505077373843192
520,35.20000000000081,-0.020637150099917737,0.0105833326870217
521,35.21000000000082,-0.020334253954675523,0.010655632594255043
522,35.220000000000816,-0.020050701399178094,0.010722533184609495
523,35.230000000000814,-0.01978472363914486,0.010784522649604895
524,35.24000000000082,-0.019534761338224644,0.010842031332712951
525,35.250000000000824,-0.01929943450653207,0.010895440045199899
526,35.26000000000082,-0.019077517438580185,0.010945086987480696
527,35.27000000000082,-0.01886791773960135,0.010991273541385155
528,35.280000000000825,-0.01866965868276524,0.011034269142532468
529,35.29000000000083,-0.018481864296041872,0.011074315398860848
530,35.30000000000083,-0.018303746698394276,0.011111629587961368
531,35.31000000000083,-0.018134595299191876,0.011146407639846765
532,35.32000000000083,-0.0179737675486813,0.01117882669136574
533,35.33000000000084,-0.017820680985715796,0.011209047282353784
534,35.340000000000835,-0.01767480637532891,0.011237215250802254
535,35.35000000000083,-0.01753566176578716,0.011263463374095202
536,35.36000000000084,-0.017402807324529857,0.011287912795141205
537,35.37000000000084,-0.017275840836449806,0.011310674265586764
538,35.38000000000084,-0.017154393767913834,0.011331849232824232
539,35.39000000000084,-0.017038127812328063,0.011351530793802115
540,35.400000000000844,-0.01692673185839918,0.011369804532623215
541,35.41000000000085,-0.01681991930833536,0.011386749260801519
542,35.42000000000085,-0.016717425712888506,0.01140243767054068
543,35.430000000000845,-0.016619006672854274,0.01141693691421525
544,35.44000000000085,-0.01652443597508162,0.011430309119122226
545,35.450000000000855,-0.016433503932643964,0.011442611845849123
546,35.46000000000085,-0.01634601590355028,0.01145389849733441
547,35.47000000000085,-0.01626179096598557,0.011464218684699184
548,35.48000000000086,-0.016180660731116882,0.011473618555086988
549,35.49000000000086,-0.01610246827708366,0.011482141086036027
550,35.50000000000086,-0.016027067189981436,0.011489826350302774
551,35.51000000000086,-0.015954320699516474,0.011496711754539991
552,35.52000000000086,-0.0158841008986057,0.011502832254791389
553,35.53000000000087,-0.015816288037561074,0.011508220551388
554,35.540000000000866,-0.015750769884672944,0.01151290726550682
555,35.550000000000864,-0.015687441146017,0.011516921099373368
556,35.56000000000087,-0.015626202938184394,0.011520288981848235
557,35.570000000000874,-0.015566962308385161,0.011523036200930207
558,35.58000000000087,-0.015509631797033758,0.011525186524526675
559,35.59000000000087,-0.015454129038493096,0.011526762310685605
560,35.600000000000875,-0.015400376396149393,0.011527784608345982
561,35.61000000000088,-0.015348300628421921,0.01152827324954467
562,35.62000000000088,-0.015297832582691738,0.01152824693391247
563,35.63000000000088,-0.015248906914463086,0.011527723306201299
564,35.64000000000088,-0.015201461829364988,0.011526719027503289
565,35.65000000000089,-0.015155438845853885,0.011525249840752582
566,35.660000000000885,-0.015110782576705218,0.01152333063103758
567,35.67000000000088,-0.015067440527581381,0.011520975481197014
568,35.68000000000089,-0.015025362911139218,0.011518197723123996
569,35.69000000000089,-0.014984502475296445,0.011515009985159546
570,35.70000000000089,-0.01494481434441335,0.011511424235918551
571,35.71000000000089,-0.014906255872273075,0.011507451824857344
572,35.720000000000894,-0.0148687865058481,0.011503103519861665
573,35.7300000000009,-0.0148323676589427,0.011498389542107006
574,35.7400000000009,-0.014796962594885058,0.011493319598419174
575,35.750000000000895,-0.014762536317522402,0.011487902911341333
576,35.7600000000009,-0.014729055469841459,0.0114821482470948
577,35.770000000000906,-0.014696488239599369,0.011476063941603288
578,35.7800000000009,-0.014664804271405665,0.011469657924735132
579,35.7900000000009,-0.014633974584746736,0.011462937742903743
580,35.80000000000091,-0.014603971497490044,0.011455910580154521
581,35.81000000000091,-0.014574768554444607,0.01144858327785466
582,35.82000000000091,-0.014546340460593075,0.011440962353092466
583,35.83000000000091,-0.01451866301864229,0.011433054015883487
584,35.84000000000091,-0.014491713070570122,0.011424864185272462
585,35.85000000000092,-0.014465468442873837,0.011416398504412542
586,35.860000000000916,-0.014439907895249144,0.011407662354696615
587,35.870000000000914,-0.01441501107245143,0.011398660869009057
588,35.88000000000092,-0.014390758459112639,0.011389398944161045
589,35.890000000000924,-0.014367131337302691,0.01137988125256697
590,35.90000000000092,-0.014344111746644348,0.011370112253215487
591,35.91000000000092,-0.014321682446803237,0.011360096201983751
592,35.920000000000925,-0.014299826882190274,0.011349837161340283
593,35.93000000000093,-0.01427852914872551,0.011339339009477954
594,35.94000000000093,-0.014257773962524443,0.011328605448915336
595,35.95000000000093,-0.014237546630378418,0.011317640014602098
596,35.96000000000093,-0.014217833021910245,0.011306446081561053
597,35.97000000000094,-0.014198619543295795,0.011295026872097356
598,35.980000000000935,-0.014179893112448789,0.011283385462602626
599,35.99000000000093,-0.014161641135575918,0.011271524789980333
600,36.00000000000094,-0.014143851485013882,0.011259447657716283
601,36.01000000000094,-0.01412651247826815,0.01124715674161681
602,36.02000000000094,-0.014109612858177488,0.011234654595235165
603,36.03000000000094,-0.014093141774135,0.011221943655005584
604,36.040000000000944,-0.014077088764300357,0.011209026245102935
605,36.05000000000095,-0.014061443738742928,0.011195904582044627
606,36.06000000000095,-0.014046196963459417,0.011182580779050247
607,36.070000000000945,-0.014031339045213748,0.011169056850173385
608,36.08000000000095,-0.014016860917150195,0.011155334714219273
609,36.090000000000956,-0.014002753825134405,0.011141416198460641
610,36.10000000000095,-0.013989009314779548,0.011127303042163599
611,36.11000000000095,-0.013975619219118041,0.01111299689993442
612,36.12000000000096,-0.013962575646881876,0.011098499344897693
613,36.13000000000096,-0.013949870971356526,0.011083811871715006
614,36.14000000000096,-0.01393749781977642,0.011068935899453543
615,36.15000000000096,-0.013925449063231198,0.01105387277431258
616,36.16000000000096,-0.013913717807054731,0.011038623772215966
617,36.17000000000097,-0.013902297381670061,0.011023190101277927
618,36.180000000000966,-0.013891181333865292,0.011007572904148936
619,36.190000000000964,-0.013880363418477058,0.010991773260248068
620,36.20000000000097,-0.013869837590459635,0.010975792187888153
621,36.210000000000974,-0.01385959799731908,0.010959630646299184
622,36.22000000000097,-0.013849638971892935,0.010943289537555375
623,36.23000000000097,-0.013839955025457406,0.010926769708410878
624,36.240000000000975,-0.013830540841144805,0.010910071952048895
625,36.25000000000098,-0.013821391267655254,0.010893197009748598
626,36.26000000000098,-0.013812501313247372,0.010876145572474002
627,36.27000000000098,-0.013803866139993851,0.010858918282388781
628,36.28000000000098,-0.013795481058288343,0.010841515734300644
629,36.29000000000099,-0.013787341521591076,0.010823938477038837
630,36.300000000000985,-0.013779443121401214,0.010806187014767935
631,36.31000000000098,-0.013771781582444773,0.010788261808241127
632,36.32000000000099,-0.01376435275806735,0.010770163275995807
633,36.33000000000099,-0.013757152625821872,0.010751891795494463
634,36.34000000000099,-0.013750177283241563,0.010733447704212988
635,36.35000000000099,-0.01374342294378953,0.010714831300679427
636,36.360000000000994,-0.013736885932976206,0.010696042845464979
637,36.370000000001,-0.013730562684636991,0.010677082562129944
638,36.380000000001,-0.01372444973736219,0.010657950638126128
639,36.390000000000995,-0.013718543731072314,0.010638647225658097
640,36.400000000001,-0.013712841403731902,0.01061917244250487
641,36.410000000001006,-0.013707339588195578,0.010599526372804197
642,36.420000000001004,-0.013702035209179977,0.01057970906780034
643,36.430000000001,-0.013696925280356112,0.010559720546557686
644,36.44000000000101,-0.013692006901556555,0.010539560796641319
645,36.45000000000101,-0.01368727725609229,0.010519229774765942
646,36.46000000000101,-0.013682733608174343,0.010498727407414593
647,36.47000000000101,-0.013678373300435549,0.010478053591428284
648,36.48000000000101,-0.013674193751547981,0.010457208194567994
649,36.49000000000102,-0.013670192453931938,0.010436191056049872
650,36.500000000001016,-0.013666366971552425,0.010415001987054896
651,36.510000000001014,-0.013662714937764352,0.010393640771250979
652,36.52000000000102,-0.013659234053378589,0.010372107165143252
653,36.530000000001024,-0.013655922084695932,0.010350400898514307
654,36.54000000000102,-0.013652776861273717,0.01032852167520824
655,36.55000000000102,-0.01364979627462576,0.010306469172974814
656,36.560000000001025,-0.013646978276158702,0.010284243044176768
657,36.57000000000103,-0.01364432087555437,0.010261842916072617
658,36.58000000000103,-0.013641822139144735,0.01023926839115433
659,36.59000000000103,-0.01363948018834625,0.01021651904746703
660,36.60000000000103,-0.013637293198151216,0.010193594438911283
661,36.61000000000104,-0.013635259395673768,0.010170494095528417
662,36.620000000001035,-0.013633377058748458,0.010147217523769996
663,36.63000000000103,-0.013631644514579117,0.010123764206751127
664,36.64000000000104,-0.013630060138436156,0.010100133604488932
665,36.65000000000104,-0.013628622352400385,0.010076325154126403
666,36.66000000000104,-0.013627329624151415,0.010052338270141806
667,36.67000000000104,-0.013626180465799035,0.01002817234454445
668,36.680000000001044,-0.013625173432755886,0.010003826747057323
669,36.69000000000105,-0.013624307122649722,0.00997930082528651
670,36.70000000000105,-0.013623580174273942,0.00995459390487833
671,36.710000000001045,-0.013622991266574788,0.00992970528966413
672,36.72000000000105,-0.01362253911767392,0.00990463426179336
673,36.730000000001056,-0.013622222483924968,0.009879380081855058
674,36.740000000001054,-0.013622040159002938,0.009853941988988361
675,36.75000000000105,-0.013621990973025055,0.009828319200981771
676,36.76000000000106,-0.013622073791702135,0.00980251091436208
677,36.77000000000106,-0.013622287515519166,0.009776516304473008
678,36.78000000000106,-0.01362263107894418,0.009750334525543431
679,36.79000000000106,-0.013623103449664345,0.009723964710745991
680,36.80000000000106,-0.01362370362784834,0.00969740597224603
681,36.81000000000107,-0.013624430645434043,0.009670657401241116
682,36.820000000001066,-0.013625283565440745,0.009643718067991275
683,36.830000000001064,-0.013626261481304868,0.009616587021840137
684,36.84000000000107,-0.013627363516238587,0.009589263291227435
685,36.850000000001074,-0.013628588822610407,0.009561745883692706
686,36.86000000000107,-0.013629936581347021,0.009534033785870366
687,36.87000000000107,-0.013631406001355758,0.009506125963476504
688,36.880000000001075,-0.01363299631896685,0.009478021361287444
689,36.89000000000108,-0.013634706797394999,0.009449718903110187
690,36.90000000000108,-0.013636536726219424,0.009421217491744766
691,36.91000000000108,-0.013638485420882002,0.009392516008938829
692,36.92000000000108,-0.013640552222202755,0.009363613315334373
693,36.93000000000109,-0.013642736495912182,0.009334508250406905
694,36.940000000001085,-0.013645037632199979,0.009305199632396989
695,36.95000000000108,-0.013647455045279477,0.009275686258233943
