a q p i_deg W_deg
130.3934644881627 -0.008311087705443225 0.026274588699009963 1.5791412348683358 107.55302589644964
130.43347782594196 -0.008311120625275491 0.0262745729958741 1.5791409457752488 107.55310100027822
130.47349116372123 -0.00831115349546991 0.02627455731621131 1.5791406571095863 107.55317599101802
130.5135045015005 -0.008311186316119448 0.02627454165997804 1.5791403688705634 107.55325086888055
130.55351783927975 -0.00831121908731686 0.026274526027130846 1.5791400810573974 107.5533256340768
130.593531177059 -0.0083112518091547 0.02627451041762641 1.579139793669309 107.55340028681724
130.63354451483826 -0.008311284481725304 0.026274494831421438 1.5791395067055156 107.55347482731197
130.67355785261753 -0.00831131710512081 0.02627447926847281 1.5791392201652419 107.55354925577053
130.7135711903968 -0.008311349679433144 0.02627446372873746 1.579138934047711 107.55362357240207
130.75358452817605 -0.008311382204754027 0.026274448212172417 1.579138648352149 107.5536977774152
130.7935978659553 -0.008311414681174968 0.026274432718734822 1.579138363077783 107.55377187101807
130.83361120373456 -0.00831144710878729 0.026274417248381907 1.5791380782238427 107.55384585341842
130.87362454151383 -0.00831147948768209 0.026274401801070987 1.5791377937895588 107.55391972482349
130.9136378792931 -0.008311511817950267 0.02627438637675948 1.5791375097741633 107.55399348544003
130.95365121707235 -0.008311544099682523 0.02627437097540491 1.5791372261768915 107.55406713547438
130.9936645548516 -0.008311576332969351 0.026274355596964876 1.5791369429969782 107.55414067513239
131.03367789263086 -0.008311608517901047 0.026274340241397073 1.5791366602336616 107.55421410461945
131.07369123041013 -0.008311640654567694 0.0262743249086593 1.5791363778861807 107.5542874241405
131.1137045681894 -0.008311672743059188 0.026274309598709453 1.5791360959537772 107.5543606339
131.15371790596865 -0.008311704783465207 0.026274294311505485 1.579135814435692 107.55443373410199
131.1937312437479 -0.008311736775875251 0.026274279047005505 1.5791355333311712 107.55450672495004
131.23374458152716 -0.008311768720378598 0.026274263805167657 1.57913525263946 107.55457960664727
131.27375791930643 -0.00831180061706434 0.02627424858595021 1.5791349723598056 107.55465237939629
131.3137712570857 -0.008311832466021367 0.026274233389311504 1.579134692491458 107.55472504339937
131.35378459486495 -0.008311864267338367 0.026274218215209987 1.5791344130336669 107.55479759885824
131.3937979326442 -0.008311896021103835 0.0262742030636042 1.5791341339856861 107.55487004597421
131.43381127042346 -0.008311927727406066 0.02627418793445276 1.5791338553467686 107.55494238494815
131.47382460820273 -0.00831195938633316 0.026274172827714395 1.5791335771161716 107.55501461598045
131.513837945982 -0.008311990997973018 0.026274157743347896 1.5791332992931506 107.5550867392711
131.55385128376125 -0.00831202256241335 0.026274142681312174 1.5791330218769655 107.55515875501963
131.5938646215405 -0.008312054079741667 0.02627412764156623 1.579132744866878 107.5552306634251
131.63387795931976 -0.00831208555004529 0.026274112624069118 1.5791324682621488 107.55530246468616
131.67389129709903 -0.008312116973411332 0.026274097628780028 1.579132192062042 107.55537415900102
131.7139046348783 -0.008312148349926732 0.02627408265565821 1.579131916265824 107.55544574656741
131.75391797265755 -0.00831217967967822 0.026274067704663017 1.579131640872761 107.55551722758268
131.7939313104368 -0.008312210962752344 0.02627405277575389 1.5791313658821218 107.55558860224369
131.83394464821606 -0.008312242199235454 0.02627403786889036 1.5791310912931769 107.55565987074688
131.87395798599533 -0.00831227338921371 0.02627402298403203 1.5791308171051979 107.55573103328828
131.9139713237746 -0.008312304532773075 0.02627400812113862 1.579130543317458 107.55580209006345
131.95398466155385 -0.008312335629999335 0.02627399328016992 1.5791302699292329 107.55587304126755
131.9939979993331 -0.008312366680978072 0.026273978461085812 1.5791299969397985 107.55594388709527
132.03401133711236 -0.008312397685794682 0.026273963663846267 1.5791297243484335 107.55601462774088
132.07402467489163 -0.008312428644534381 0.02627394888841134 1.579129452154417 107.55608526339826
132.11403801267087 -0.00831245955728218 0.026273934134741182 1.579129180357031 107.55615579426083
132.15405135045015 -0.008312490424122921 0.02627391940279603 1.579128908955558 107.55622622052157
132.1940646882294 -0.008312521245141235 0.02627390469253619 1.5791286379492824 107.55629654237303
132.23407802600866 -0.008312552020421589 0.026273890003922083 1.5791283673374903 107.55636676000738
132.27409136378793 -0.008312582750048248 0.026273875336914193 1.5791280971194686 107.55643687361632
132.31410470156717 -0.008312613434105299 0.026273860691473108 1.5791278272945073 107.55650688339117
132.35411803934645 -0.008312644072676637 0.026273846067559496 1.5791275578618964 107.55657678952278
132.3941313771257 -0.008312674665845971 0.026273831465134102 1.5791272888209282 107.55664659220159
132.43414471490496 -0.008312705213696835 0.026273816884157763 1.5791270201708958 107.55671629161768
132.47415805268423 -0.008312735716312566 0.026273802324591415 1.5791267519110954 107.55678588796061
132.51417139046347 -0.00831276617377633 0.026273787786396056 1.5791264840408232 107.55685538141961
132.55418472824275 -0.008312796586171097 0.026273773269532796 1.579126216559378 107.55692477218344
132.594198066022 -0.008312826953579664 0.026273758773962798 1.5791259494660588 107.55699406044047
132.63421140380126 -0.008312857276084638 0.02627374429964733 1.5791256827601665 107.55706324637865
132.67422474158053 -0.008312887553768446 0.02627372984654774 1.5791254164410051 107.55713233018551
132.71423807935977 -0.008312917786713342 0.026273715414625472 1.5791251505078783 107.55720131204818
132.75425141713905 -0.008312947975001381 0.026273701003842027 1.5791248849600916 107.55727019215337
132.7942647549183 -0.008312978118714457 0.026273686614159016 1.5791246197969526 107.55733897068738
132.83427809269756 -0.008313008217934277 0.026273672245538122 1.5791243550177703 107.55740764783611
132.87429143047683 -0.008313038272742355 0.026273657897941113 1.5791240906218549 107.55747622378503
132.91430476825607 -0.00831306828322005 0.026273643571329844 1.5791238266085184 107.55754469871924
132.95431810603532 -0.008313098249448515 0.02627362926566624 1.579123562977073 107.55761307282337
132.9943314438146 -0.008313128171508753 0.026273614980912317 1.5791232997268345 107.55768134628173
133.03434478159386 -0.008313158049481566 0.026273600717030176 1.579123036857118 107.55774951927816
133.07435811937313 -0.008313187883447593 0.026273586473982015 1.5791227743672431 107.55781759199613
133.11437145715237 -0.008313217673487288 0.026273572251730076 1.5791225122565267 107.55788556461869
133.15438479493162 -0.008313247419680937 0.026273558050236723 1.5791222505242914 107.55795343732852
133.1943981327109 -0.008313277122108633 0.02627354386946436 1.5791219891698574 107.55802121030783
133.23441147049016 -0.008313306780850316 0.02627352970937552 1.5791217281925496 107.55808888373853
133.27442480826943 -0.008313336395985731 0.026273515569932782 1.5791214675916925 107.55815645780203
133.31443814604867 -0.008313365967594468 0.026273501451098826 1.579121207366613 107.55822393267944
133.35445148382792 -0.00831339549575592 0.02627348735283639 1.579120947516638 107.5582913085514
133.3944648216072 -0.008313424980549326 0.026273473275108324 1.579120688041098 107.5583585855982
133.43447815938646 -0.00831345442205374 0.02627345921787752 1.5791204289393224 107.55842576399971
133.47449149716573 -0.008313483820348053 0.026273445181107004 1.5791201702106452 107.55849284393543
133.51450483494497 -0.008313513175510968 0.026273431164759817 1.5791199118543982 107.55855982558442
133.55451817272422 -0.008313542487621036 0.02627341716879913 1.5791196538699175 107.55862670912543
133.5945315105035 -0.008313571756756614 0.026273403193188175 1.5791193962565393 107.55869349473676
133.63454484828276 -0.00831360098299591 0.02627338923789026 1.5791191390136017 107.55876018259632
133.67455818606203 -0.008313630166416949 0.026273375302868787 1.5791188821404438 107.55882677288166
133.71457152384127 -0.008313659307097581 0.02627336138808722 1.5791186256364065 107.55889326576994
133.75458486162051 -0.008313688405115502 0.02627334749350911 1.5791183695008317 107.55895966143791
133.7945981993998 -0.008313717460548225 0.02627333361909809 1.5791181137330639 107.55902596006196
133.83461153717906 -0.0083137464734731 0.026273319764817858 1.5791178583324463 107.5590921618181
133.87462487495833 -0.008313775443967305 0.026273305930632214 1.5791176032983267 107.55915826688191
133.91463821273757 -0.008313804372107856 0.026273292116505007 1.5791173486300525 107.55922427542866
133.95465155051681 -0.008313833257971595 0.026273278322400194 1.5791170943269726 107.55929018763321
133.9946648882961 -0.008313862101635204 0.02627326454828179 1.5791168403884381 107.55935600366998
134.03467822607536 -0.008313890903175185 0.026273250794113877 1.5791165868138002 107.55942172371311
134.07469156385463 -0.008313919662667887 0.02627323705986064 1.5791163336024123 107.55948734793631
134.11470490163387 -0.00831394838018949 0.026273223345486343 1.57911608075363 107.55955287651288
134.1547182394131 -0.008313977055816003 0.026273209650955292 1.579115828266808 107.55961830961583
134.19473157719239 -0.008314005689623278 0.02627319597623191 1.5791155761413054 107.55968364741774
134.23474491497166 -0.00831403428168699 0.026273182321280664 1.579115324376479 107.55974889009079
134.27475825275093 -0.008314062832082664 0.02627316868606612 1.5791150729716905 107.55981403780686
134.31477159053017 -0.008314091340885656 0.02627315507055292 1.5791148219263014 107.5598790907374
134.3547849283094 -0.00831411980817115 0.026273141474705757 1.5791145712396735 107.5599440490535
134.39479826608869 -0.008314148234014182 0.02627312789848943 1.579114320911172 107.56000891292591
134.43481160386796 -0.008314176618489613 0.02627311434186879 1.579114070940162 107.56007368252496
134.47482494164723 -0.008314204961672149 0.026273100804808783 1.579113821326011 107.56013835802065
134.51483827942647 -0.008314233263636327 0.026273087287274413 1.5791135720680864 107.56020293958261
134.5548516172057 -0.008314261524456534 0.026273073789230775 1.579113323165759 107.56026742738007
134.59486495498498 -0.008314289744206982 0.026273060310643023 1.5791130746183988 107.56033182158194
134.63487829276426 -0.008314317922961738 0.026273046851476398 1.5791128264253786 107.56039612235675
134.6748916305435 -0.008314346060794694 0.026273033411696203 1.5791125785860713 107.56046032987264
134.71490496832277 -0.00831437415777959 0.02627301999126784 1.5791123310998536 107.56052444429741
134.754918306102 -0.008314402213990008 0.02627300659015675 1.5791120839660997 107.56058846579852
134.79493164388128 -0.008314430229499365 0.026272993208328474 1.5791118371841881 107.56065239454301
134.83494498166056 -0.008314458204380927 0.02627297984574862 1.5791115907534983 107.56071623069761
134.8749583194398 -0.008314486138707798 0.026272966502382873 1.5791113446734104 107.56077997442868
134.91497165721907 -0.00831451403255292 0.026272953178196973 1.5791110989433053 107.56084362590221
134.9549849949983 -0.008314541885989082 0.026272939873156757 1.5791108535625662 107.56090718528382
134.99499833277758 -0.008314569699088918 0.02627292658722811 1.5791106085305764 107.56097065273885
135.03501167055686 -0.008314597471924904 0.026272913320377022 1.579110363846723 107.56103402843216
135.0750250083361 -0.008314625204569359 0.02627290007256954 1.5791101195103925 107.56109731252835
135.11503834611537 -0.008314652897094443 0.026272886843771767 1.5791098755209718 107.56116050519165
135.1550516838946 -0.008314680549572165 0.026272873633949895 1.579109631877851 107.56122360658591
135.19506502167388 -0.008314708162074384 0.026272860443070194 1.5791093885804208 107.56128661687464
135.23507835945315 -0.008314735734672792 0.026272847271098985 1.5791091456280726 107.56134953622103
135.2750916972324 -0.008314763267438935 0.02627283411800269 1.5791089030202008 107.56141236478786
135.31510503501167 -0.008314790760444203 0.026272820983747783 1.5791086607561995 107.56147510273759
135.3551183727909 -0.008314818213759834 0.026272807868300798 1.5791084188354636 107.56153775023235
135.39513171057018 -0.008314845627456914 0.026272794771628364 1.5791081772573907 107.5616003074339
135.43514504834945 -0.00831487300160637 0.02627278169369717 1.5791079360213793 107.56166277450367
135.4751583861287 -0.00831490033627898 0.026272768634473982 1.579107695126829 107.5617251516027
135.51517172390794 -0.008314927631545378 0.02627275559392562 1.57910745457314 107.56178743889177
135.5551850616872 -0.008314954887476033 0.02627274257201899 1.5791072143597151 107.56184963653122
135.59519839946648 -0.008314982104141274 0.026272729568721075 1.5791069744859576 107.56191174468111
135.63521173724575 -0.008315009281611272 0.02627271658399891 1.5791067349512722 107.56197376350114
135.675225075025 -0.008315036419956049 0.026272703617819606 1.5791064957550645 107.56203569315065
135.71523841280424 -0.008315063519245486 0.02627269067015035 1.5791062568967416 107.56209753378866
135.7552517505835 -0.008315090579549298 0.02627267774095839 1.5791060183757122 107.56215928557386
135.79526508836278 -0.008315117600937064 0.026272664830211047 1.5791057801913853 107.56222094866457
135.83527842614205 -0.00831514458347821 0.026272651937875716 1.5791055423431726 107.5622825232188
135.8752917639213 -0.008315171527242012 0.02627263906391985 1.5791053048304857 107.5623440093942
135.91530510170054 -0.0083151984322976 0.026272626208310987 1.5791050676527383 107.5624054073481
135.9553184394798 -0.008315225298713954 0.026272613371016714 1.5791048308093445 107.5624667172375
135.99533177725908 -0.008315252126559907 0.0262726005520047 1.5791045942997197 107.56252793921902
136.03534511503835 -0.00831527891590415 0.02627258775124269 1.5791043581232824 107.56258907344902
136.0753584528176 -0.008315305666831908 0.026272574968674894 1.5791041222784497 107.56265012013132
136.11537179059684 -0.008315332379378162 0.026272562204316393 1.5791038867666431 107.56271107932578
136.1553851283761 -0.008315359053627888 0.026272549458111503 1.5791036515862817 107.56277195123565
136.19539846615538 -0.008315385689649185 0.02627253673002822 1.5791034167367868 107.56283273601592
136.23541180393465 -0.008315412287510012 0.02627252402003463 1.579103182217582 107.56289343382127
136.2754251417139 -0.008315438847278181 0.026272511328098862 1.5791029480280916 107.56295404480605
136.31543847949314 -0.008315465369021361 0.026272498654189125 1.5791027141677403 107.56301456912423
136.3554518172724 -0.008315491852807076 0.026272485998273705 1.579102480635956 107.56307500692952
136.39546515505168 -0.008315518298702706 0.02627247336032094 1.5791022474321659 107.56313535837525
136.43547849283095 -0.008315544706775483 0.02627246074029923 1.5791020145557986 107.56319562361443
136.4754918306102 -0.00831557107709251 0.026272448138177064 1.5791017820062854 107.56325580279982
136.51550516838944 -0.008315597409720734 0.026272435553922977 1.5791015497830574 107.56331589608372
136.5555185061687 -0.00831562370472696 0.02627242298750557 1.5791013178855469 107.56337590361822
136.59553184394798 -0.008315649962177861 0.02627241043889354 1.5791010863131887 107.56343582555505
136.63554518172725 -0.008315676182139957 0.0262723979080556 1.5791008550654162 107.5634956620456
136.6755585195065 -0.008315702364679631 0.026272385394960563 1.5791006241416663 107.56355541324099
136.71557185728574 -0.008315728509863134 0.02627237289957731 1.5791003935413774 107.56361507929195
136.755585195065 -0.008315754617756563 0.02627236042187478 1.5791001632639872 107.56367466034895
136.79559853284428 -0.00831578068842588 0.02627234796182196 1.5790999333089355 107.56373415656212
136.83561187062355 -0.008315806721936912 0.026272335519387936 1.5790997036756633 107.56379356808127
136.8756252084028 -0.00831583271835533 0.02627232309454181 1.5790994743636115 107.56385289505586
136.91563854618204 -0.008315858677746694 0.026272310687252817 1.5790992453722252 107.56391213763511
136.9556518839613 -0.008315884600756055 0.02627229829726768 1.5790990166988144 107.56397129725651
136.99566522174058 -0.008315910486287933 0.026272285925001308 1.5790987883470966 107.56403037148813
137.03567855951985 -0.008315936334988549 0.026272273570200032 1.5790985603143801 107.56408936177004
137.0756918972991 -0.008315962146922899 0.026272261232833303 1.5790983326001125 107.56414826825018
137.11570523507834 -0.008315987922155826 0.026272248912870628 1.5790981052037423 107.56420709107611
137.1557185728576 -0.008316013660752054 0.0262722366102816 1.57909787812472 107.56426583039519
137.19573191063688 -0.008316039362776159 0.02627222432503587 1.579097651362497 107.56432448635435
137.23574524841612 -0.008316065028292586 0.026272212057103148 1.5790974249165264 107.5643830591003
137.2757585861954 -0.008316090657365644 0.0262721998064532 1.5790971987862605 107.56444154877939
137.31577192397464 -0.008316116250059496 0.026272187573055855 1.5790969729711541 107.56449995553767
137.3557852617539 -0.00831614180643818 0.02627217535688102 1.5790967474706632 107.56455827952092
137.39579859953318 -0.0083161673265656 0.02627216315789866 1.579096522284245 107.56461652087457
137.43581193731242 -0.008316192810505522 0.026272150976078795 1.5790962974113572 107.56467467974375
137.4758252750917 -0.008316218258321571 0.02627213881139152 1.579096072851459 107.56473275627327
137.51583861287094 -0.008316243670077246 0.026272126663806968 1.5790958486040103 107.5647907506077
137.5558519506502 -0.008316269045835914 0.02627211453329538 1.5790956246684738 107.56484866289124
137.59586528842948 -0.008316294385660805 0.026272102419827005 1.5790954010443108 107.56490649326781
137.63587862620872 -0.00831631968961501 0.026272090323372188 1.5790951777309852 107.56496424188103
137.675891963988 -0.008316344957761495 0.026272078243901313 1.5790949547279607 107.5650219088742
137.71590530176724 -0.008316370190163095 0.02627206618138487 1.5790947320347053 107.56507949439037
137.7559186395465 -0.008316395386882506 0.026272054135793352 1.5790945096506843 107.56513699857223
137.79593197732578 -0.008316420547982293 0.026272042107097344 1.5790942875753653 107.56519442156218
137.83594531510502 -0.0083164456735249 0.026272030095267514 1.5790940658082195 107.56525176350237
137.8759586528843 -0.008316470763572623 0.02627201810027454 1.5790938443487152 107.56530902453459
137.91597199066354 -0.008316495818187641 0.026272006122089207 1.5790936231963248 107.56536620480037
137.9559853284428 -0.008316520837432 0.026271994160682335 1.5790934023505205 107.56542330444093
137.99599866622208 -0.008316545821367602 0.0262719822160248 1.579093181810775 107.5654803235972
138.03601200400132 -0.008316570770056242 0.02627197028808757 1.5790929615765636 107.5655372624098
138.07602534178056 -0.008316595683559573 0.026271958376841643 1.579092741647362 107.5655941210191
138.11603867955984 -0.008316620561939114 0.02627194648225809 1.579092522022647 107.56565089956511
138.1560520173391 -0.008316645405256264 0.026271934604308024 1.5790923027018953 107.5657075981876
138.19606535511838 -0.008316670213572288 0.02627192274296265 1.5790920836845865 107.56576421702603
138.23607869289762 -0.008316694986948328 0.02627191089819322 1.5790918649702017 107.56582075621955
138.27609203067686 -0.008316719725445391 0.02627189906997103 1.5790916465582199 107.56587721590707
138.31610536845614 -0.008316744429124365 0.026271887258267453 1.5790914284481248 107.56593359622714
138.3561187062354 -0.008316769098046 0.02627187546305391 1.5790912106393984 107.56598989731806
138.39613204401468 -0.00831679373227093 0.0262718636843019 1.5790909931315253 107.56604611931786
138.43614538179392 -0.008316818331859656 0.026271851921982954 1.5790907759239914 107.56610226236425
138.47615871957316 -0.00831684289687255 0.02627184017606868 1.579090559016282 107.56615832659467
138.51617205735243 -0.008316867427369864 0.026271828446530733 1.5790903424078846 107.56621431214626
138.5561853951317 -0.008316891923411722 0.026271816733340846 1.5790901260982884 107.56627021915588
138.59619873291098 -0.008316916385058123 0.0262718050364708 1.5790899100869826 107.56632604776009
138.63621207069022 -0.008316940812368936 0.026271793355892425 1.5790896943734571 107.56638179809521
138.67622540846946 -0.008316965205403915 0.02627178169157761 1.5790894789572036 107.56643747029723
138.71623874624873 -0.00831698956422268 0.026271770043498333 1.579089263837716 107.56649306450187
138.756252084028 -0.008317013888884726 0.02627175841162657 1.5790890490144853 107.56654858084458
138.79626542180728 -0.00831703817944944 0.02627174679593443 1.5790888344870093 107.56660401946053
138.83627875958652 -0.008317062435976063 0.02627173519639402 1.5790886202547818 107.56665938048457
138.87629209736576 -0.008317086658523728 0.02627172361297752 1.5790884063172996 107.5667146640513
138.91630543514503 -0.008317110847151438 0.026271712045657186 1.5790881926740612 107.56676987029508
138.9563187729243 -0.008317135001918075 0.026271700494405303 1.5790879793245645 107.5668249993499
138.99633211070358 -0.008317159122882403 0.026271688959194243 1.5790877662683098 107.56688005134956
139.03634544848282 -0.008317183210103059 0.026271677439996404 1.579087553504798 107.56693502642752
139.07635878626206 -0.008317207263638552 0.026271665936784268 1.5790873410335307 107.56698992471696
139.11637212404133 -0.008317231283547284 0.02627165444953036 1.5790871288540111 107.56704474635087
139.1563854618206 -0.008317255269887526 0.02627164297820726 1.5790869169657429 107.56709949146187
139.19639879959988 -0.008317279222717432 0.02627163152278762 1.5790867053682316 107.56715416018234
139.23641213737912 -0.008317303142095025 0.026271620083244105 1.5790864940609812 107.5672087526444
139.27642547515836 -0.008317327028078227 0.026271608659549504 1.5790862830435008 107.56726326897987
139.31643881293763 -0.008317350880724824 0.026271597251676607 1.5790860723152977 107.5673177093203
139.3564521507169 -0.008317374700092483 0.026271585859598278 1.5790858618758803 107.56737207379699
139.39646548849618 -0.00831739848623876 0.02627157448328743 1.5790856517247578 107.56742636254094
139.43647882627542 -0.008317422239221085 0.02627156312271706 1.579085441861443 107.56748057568291
139.47649216405466 -0.008317445959096776 0.026271551777860187 1.5790852322854465 107.56753471335337
139.51650550183393 -0.00831746964592302 0.026271540448689883 1.5790850229962814 107.5675887756825
139.5565188396132 -0.008317493299756899 0.02627152913517931 1.5790848139934617 107.56764276280026
139.59653217739248 -0.008317516920655372 0.026271517837301667 1.579084605276503 107.5676966748363
139.63654551517172 -0.008317540508675276 0.026271506555030185 1.5790843968449195 107.56775051192002
139.67655885295096 -0.008317564063873331 0.026271495288338186 1.5790841886982296 107.56780427418057
139.71657219073023 -0.008317587586306152 0.02627148403719903 1.5790839808359507 107.5678579617468
139.7565855285095 -0.00831761107603022 0.026271472801586114 1.5790837732576004 107.5679115747473
139.79659886628875 -0.008317634533101904 0.02627146158147292 1.5790835659626994 107.56796511331041
139.83661220406802 -0.008317657957577468 0.026271450376832994 1.5790833589507696 107.5680185775642
139.87662554184726 -0.008317681349513049 0.026271439187639883 1.579083152221331 107.56807196763648
139.91663887962653 -0.008317704708964669 0.026271428013867233 1.579082945773907 107.56812528365477
139.9566522174058 -0.008317728035988233 0.026271416855488717 1.5790827396080207 107.56817852574639
139.99666555518505 -0.008317751330639545 0.0262714057124781 1.5790825337231982 107.56823169403832
140.03667889296432 -0.008317774592974267 0.02627139458480915 1.5790823281189632 107.56828478865731
140.07669223074356 -0.008317797823047977 0.026271383472455723 1.5790821227948428 107.56833780972988
140.11670556852283 -0.008317821020916114 0.02627137237539173 1.5790819177503652 107.56839075738226
140.1567189063021 -0.008317844186634013 0.026271361293591106 1.5790817129850583 107.56844363174042
140.19673224408135 -0.008317867320256902 0.026271350227027875 1.5790815084984517 107.56849643293009
140.23674558186062 -0.008317890421839882 0.02627133917567609 1.579081304290076 107.56854916107669
140.27675891963986 -0.008317913491437944 0.026271328139509848 1.5790811003594614 107.56860181630546
140.31677225741913 -0.008317936529105976 0.026271317118503335 1.579080896706141 107.56865439874132
140.3567855951984 -0.00831795953489874 0.026271306112630767 1.5790806933296482 107.56870690850896
140.39679893297765 -0.008317982508870895 0.026271295121866413 1.5790804902295168 107.56875934573283
140.43681227075692 -0.008318005451076983 0.02627128414618457 1.579080287405281 107.56881171053708
140.47682560853616 -0.008318028361571432 0.026271273185559656 1.5790800848564785 107.56886400304565
140.51683894631543 -0.008318051240408566 0.02627126223996607 1.5790798825826453 107.56891622338219
140.5568522840947 -0.00831807408764259 0.026271251309378307 1.5790796805833196 107.56896837167012
140.59686562187395 -0.008318096903327604 0.026271240393770885 1.5790794788580398 107.56902044803262
140.6368789596532 -0.008318119687517585 0.02627122949311838 1.5790792774063451 107.56907245259256
140.67689229743246 -0.008318142440266418 0.026271218607395445 1.5790790762277775 107.56912438547265
140.71690563521173 -0.008318165161627864 0.026271207736576763 1.5790788753218785 107.56917624679525
140.756918972991 -0.008318187851655579 0.02627119688063706 1.5790786746881893 107.56922803668255
140.79693231077025 -0.008318210510403106 0.02627118603955113 1.5790784743262543 107.56927975525643
140.8369456485495 -0.008318233137923873 0.02627117521329381 1.579078274235617 107.56933140263855
140.87695898632876 -0.008318255734859387 0.026271164401011293 1.5790780743807167 107.56938298063633
140.91697232410803 -0.008318278300085455 0.026271153604337447 1.579077874831378 107.56943448599586
140.9569856618873 -0.00831830083424442 0.02627114282241702 1.579077675551975 107.56948592052714
140.99699899966654 -0.008318323337389289 0.026271132055225094 1.579077476542058 107.5695372843508
141.0370123374458 -0.008318345809572946 0.026271121302736726 1.5790772778011741 107.56958857758731
141.07702567522506 -0.008318368250848179 0.026271110564927078 1.579077079328874 107.5696398003568
141.11703901300433 -0.008318390661267659 0.026271099841771336 1.5790768811247073 107.56969095277924
141.1570523507836 -0.008318413040883951 0.026271089133244732 1.5790766831882257 107.56974203497427
141.19706568856284 -0.008318435389749527 0.02627107843932259 1.5790764855189832 107.56979304706137
141.2370790263421 -0.008318457707916732 0.02627106775998024 1.5790762881165323 107.56984398915972
141.27709236412136 -0.008318479995437814 0.026271057095193073 1.5790760909804271 107.56989486138829
141.31710570190063 -0.008318502251788387 0.026271046445748646 1.5790758941446241 107.56994566221327
141.3571190396799 -0.008318524478174587 0.02627103580999675 1.5790756975398144 107.56999639506115
141.39713237745914 -0.00831854667407076 0.026271025188726496 1.5790755012000173 107.57004705839469
141.4371457152384 -0.008318568839528737 0.026271014581913523 1.579075305124793 107.57009765233181
141.47715905301766 -0.008318590974600228 0.026271003989533432 1.579075109313699 107.57014817699032
141.51717239079693 -0.00831861307933685 0.02627099341156195 1.5790749137662958 107.57019863248769
141.5571857285762 -0.008318635153790103 0.02627098284797479 1.579074718482143 107.5702490189412
141.59719906635544 -0.008318657198011399 0.026270972298747756 1.579074523460803 107.57029933646791
141.6372124041347 -0.008318679212052024 0.02627096176385667 1.5790743287018367 107.5703495851846
141.67722574191396 -0.008318701195963181 0.026270951243277434 1.5790741342048085 107.57039976520784
141.71723907969323 -0.00831872314979595 0.026270940736985965 1.5790739399692812 107.57044987665394
141.7572524174725 -0.008318745073601324 0.026270930244958267 1.579073745994821 107.57049991963899
141.79726575525174 -0.008318766967430185 0.026270919767170355 1.5790735522809927 107.57054989427886
141.837279093031 -0.008318788831333303 0.02627090930359831 1.5790733588273629 107.57059980068915
141.87729243081026 -0.00831881066536136 0.026270898854218266 1.5790731656334993 107.57064963898524
141.91730576858953 -0.00831883246956493 0.02627088841900639 1.57907297269897 107.57069940928231
141.9573191063688 -0.008318854243994483 0.02627087799793892 1.5790727800233448 107.57074911169525
141.99733244414804 -0.008318875988700384 0.02627086759099211 1.5790725876061928 107.57079874633875
142.03734578192729 -0.0083188977037329 0.026270857198142282 1.5790723954470853 107.57084831332726
142.07735911970656 -0.0083189193891422 0.026270846819365812 1.5790722035455944 107.57089781277502
142.11737245748583 -0.008318941044978337 0.026270836454639096 1.5790720119012918 107.570947244796
142.1573857952651 -0.00831896267129128 0.02627082610393861 1.5790718205137515 107.57099660950398
142.19739913304434 -0.008318984268130892 0.026270815767240868 1.5790716293825484 107.57104590701246
142.23741247082359 -0.008319005835546924 0.026270805444522406 1.5790714385072566 107.57109513743478
142.27742580860286 -0.008319027373589038 0.026270795135759837 1.5790712478874522 107.57114430088397
142.31743914638213 -0.008319048882306798 0.026270784840929803 1.5790710575227127 107.57119339747291
142.35745248416137 -0.008319070361749654 0.026270774560009005 1.5790708674126148 107.5712424273142
142.39746582194064 -0.008319091811966974 0.0262707642929742 1.5790706775567382 107.57129139052024
142.43747915971989 -0.008319113233008006 0.026270754039802145 1.5790704879546609 107.57134028720317
142.47749249749916 -0.008319134624921917 0.02627074380046969 1.5790702986059637 107.57138911747495
142.51750583527843 -0.008319155987757768 0.026270733574953728 1.579070109510228 107.5714378814473
142.55751917305767 -0.008319177321564515 0.026270723363231177 1.5790699206670349 107.57148657923166
142.59753251083694 -0.008319198626391024 0.02627071316527901 1.579069732075968 107.57153521093933
142.63754584861618 -0.00831921990228606 0.026270702981074243 1.579069543736609 107.57158377668136
142.67755918639546 -0.008319241149298287 0.02627069281059396 1.5790693556485442 107.57163227656854
142.71757252417473 -0.008319262367476273 0.02627068265381524 1.5790691678113569 107.57168071071146
142.75758586195397 -0.008319283556868489 0.026270672510715274 1.5790689802246347 107.5717290792205
142.79759919973324 -0.00831930471752331 0.026270662381271244 1.5790687928879634 107.5717773822058
142.83761253751248 -0.008319325849489004 0.02627065226546041 1.579068605800931 107.57182561977729
142.87762587529176 -0.00831934695281376 0.02627064216326006 1.5790684189631257 107.5718737920447
142.91763921307103 -0.008319368027545645 0.026270632074647523 1.5790682323741356 107.57192189911747
142.95765255085027 -0.008319389073732655 0.0262706219996002 1.5790680460335524 107.57196994110488
142.99766588862954 -0.008319410091422676 0.02627061193809551 1.5790678599409667 107.572017918116
143.03767922640878 -0.008319431080663502 0.02627060189011094 1.5790676740959697 107.57206583025965
143.07769256418806 -0.008319452041502825 0.02627059185562399 1.5790674884981537 107.57211367764442
143.11770590196733 -0.008319472973988244 0.026270581834612235 1.5790673031471119 107.57216146037872
