i_mid_deg,node_mid_deg,diff_mid_deg,q_mid,p_mid
4.18,77.08,3.2,0.01629751557763607,0.0710447214920298
3.2,25.28,5.24,0.05047557271615059,0.023838141258881854
5.33,114.54,1.86,-0.038580660067354854,0.08450114943371469
3.28,164.0,2.35,-0.05499910357737606,0.015770739171683333
3.28,61.3,3.66,0.02747624500983185,0.050186388279053286
2.4,32.72,4.44,0.03523091507980042,0.02263521587897323
0.8,87.9,3.05,0.0005116260692560465,0.013952803251965979
6.63,10.54,8.78,0.11350920428353818,0.0211196645958554
7.89,143.77,4.59,-0.11073032246976396,0.08113141416806692
3.0,0.67,5.88,0.05233237800217379,0.0006119873372293493
10.0,148.58,6.82,-0.14818595064786924,0.09052410528490776
4.18,96.81,1.96,-0.008643104950729489,0.07237581227657515
4.59,359.25,7.34,0.08001809644299879,-0.0010474942622023713
8.82,155.8,5.99,-0.1398560922749422,0.062853820050761
5.25,60.2,4.94,0.045473921867583963,0.07940194360343818
7.16,137.66,3.69,-0.09212946096077307,0.08394900652709314
6.02,160.93,3.75,-0.09912004892235075,0.03426528249278372
8.48,129.18,4.85,-0.09316178111190301,0.11430907274542529
3.7,125.99,0.09,-0.037922026541258494,0.0522143535003439
3.81,150.71,1.68,-0.057952976063905204,0.03250839472992201
7.34,146.19,4.16,-0.10615171904260046,0.07108921511425807
3.84,141.82,1.12,-0.052643667549043587,0.04139673412528336
4.13,151.04,1.82,-0.06301420354815299,0.0348718564382493
10.0,145.71,6.72,-0.1434675401947615,0.09783023314656006
8.45,16.49,10.2,0.14090227118661683,0.04171040572386438
4.59,105.35,1.67,-0.02118378002178273,0.07717020452596404
3.66,13.73,6.03,0.06201151196467943,0.015151180186705634
1.93,173.83,2.79,-0.03348339793099885,0.0036197232827247226
3.59,172.58,2.93,-0.06209198990736851,0.008086382269693758
5.52,102.91,2.53,-0.02149150910913516,0.09376165431292001
4.97,50.29,5.32,0.055350723497930646,0.0666465973337764
4.77,123.03,1.13,-0.04532655127365661,0.06971682462033217
3.58,73.63,3.12,0.017598637570137948,0.059910839056015165
10.0,147.92,6.79,-0.14713337948542074,0.09222504132959213
4.85,126.57,1.21,-0.05037372541876876,0.06790252751560659
2.4,337.81,5.81,0.0387741969345484,-0.015815562820484373
5.69,168.15,3.93,-0.09703313253331489,0.020359666686259558
4.5,148.48,1.86,-0.06688306232865851,0.04101811399823153
5.87,15.17,7.88,0.09870790157394253,0.026762852711644598
3.49,111.62,0.84,-0.022429091544810487,0.056591695980358084
5.36,132.55,1.81,-0.06316915940479183,0.06881637811755725
2.87,11.95,5.45,0.04898492110441333,0.010367395930024179
5.58,5.26,8.03,0.0968260296530911,0.008914104551309542
6.67,146.77,3.55,-0.09715744510699535,0.06365073095613014
3.85,60.8,3.98,0.03275715196255219,0.058612022127581716
9.55,134.23,5.98,-0.11572769652986857,0.11888079818509475
10.0,146.39,6.74,-0.14461848156934637,0.09612067621288577
3.15,51.32,4.09,0.03434222474558475,0.042896781603447856
9.19,161.64,6.63,-0.15157909891670313,0.05030614977447598
5.47,148.64,2.59,-0.08139899954195069,0.049608194184898376
5.03,107.92,1.87,-0.026977331849667125,0.08342385154962999
7.66,154.53,4.84,-0.1203395181979452,0.057321680431079165
10.0,347.84,12.91,0.16975206625872102,-0.0365776654249637
4.36,12.87,6.65,0.07411308367888299,0.016933325940294033
3.8,347.24,6.95,0.06463718601847002,-0.01463776136719149
10.0,145.93,6.72,-0.1438421227961983,0.09727863751373789
10.0,145.82,6.72,-0.14365509624245928,0.09755461511694646
7.16,123.15,3.51,-0.06815755541999152,0.10435430471705189
10.0,144.0,6.66,-0.14048432677478684,0.10206783792008486
6.64,100.7,3.63,-0.02146874723270207,0.11362013420023861
8.76,144.26,5.45,-0.12361490608137364,0.0889572466638058
8.45,149.27,5.34,-0.12631279010366453,0.07508852793485754
5.11,185.54,4.6,-0.08865210401814426,-0.008598695596195489
6.55,124.42,2.9,-0.06447876397660571,0.09409838126409703
2.46,52.83,3.72,0.025932643869304696,0.034202168090072524
3.76,26.31,5.61,0.058784076337603956,0.02906566704975933
4.15,164.23,2.67,-0.06964395339388361,0.019667872818020803
1.69,88.11,2.51,0.0009726610035661011,0.029475743623533817
2.1,20.09,4.65,0.03441409358477353,0.012586959541898823
2.41,23.71,4.75,0.03850069166667936,0.016908637136616136
5.19,131.9,1.63,-0.0604113076611057,0.06732950265260461
4.16,147.08,1.59,-0.060893881205508794,0.03942417721961163
6.87,143.41,3.6,-0.09604307665212926,0.07130187873280414
10.0,127.49,6.36,-0.10568626675429164,0.13778280961929362
3.51,121.85,0.23,-0.03230707567862814,0.052004591025057834
1.18,339.23,4.67,0.019255092864197503,-0.007302789189880027
4.94,176.92,3.94,-0.08598809186302263,0.004626845612935644
5.91,130.2,2.3,-0.06646028897037737,0.07864513157552616
3.66,137.49,0.8,-0.04705702525020628,0.04313493076147276
3.58,8.62,6.14,0.061736799952322736,0.009358857428538292
4.8,336.08,8.14,0.07649096075944192,-0.03392807667471075
2.07,178.66,2.95,-0.036110578612447854,0.0008446869907836111
3.27,54.52,4.0,0.03310783284583174,0.04644975783084032
3.51,89.67,2.17,0.0003526157536802309,0.061221730526981905
4.42,37.69,5.59,0.06098549645634659,0.04711794815170826
4.08,102.21,1.57,-0.01504774167956183,0.0695397996235775
3.64,356.78,6.55,0.06338702572609427,-0.003566080767280192
5.61,98.37,2.85,-0.014229941837921124,0.09671536202227815
3.86,88.55,2.35,0.0017034724454822222,0.0672972028518723
4.42,350.67,7.44,0.07604753771580487,-0.012494151568528669
10.0,167.11,7.7,-0.16927226856734018,0.0387374328151991
4.07,133.52,0.72,-0.048874055191520965,0.051466516363424204
2.63,75.33,2.79,0.011620706565921814,0.04439017906709109
6.29,120.4,2.67,-0.05544147946194463,0.09449771392240726
2.58,41.35,4.22,0.03379167390149392,0.029738999248943503
2.36,66.01,3.16,0.016742086179739504,0.03762101099053228
6.19,149.57,3.25,-0.09297268046919661,0.05461220455534036
2.13,57.45,3.45,0.01999713528875987,0.03132884949610766
0.83,40.03,3.67,0.011091833135505099,0.009317054226353826
3.51,30.87,5.23,0.05254954472229461,0.03141289506027247
3.93,329.12,7.41,0.0588220497342237,-0.035176388999328685
5.26,29.23,6.69,0.08000206754213325,0.044766633303802636
3.24,111.29,0.91,-0.02052123635863206,0.05266140520636488
1.48,79.81,2.81,0.004569308096521402,0.025420602522750593
4.7,127.76,1.07,-0.05017547774543543,0.06477916817567671
7.19,1.11,9.7,0.1251365882251125,0.0024245938216892696
1.39,10.04,4.42,0.023886221467596138,0.004228981628460917
5.59,9.26,7.88,0.09613979054899541,0.015674584249601144
4.81,82.1,3.26,0.011524967482165641,0.08305596463255509
1.89,118.64,1.78,-0.01580782376657228,0.028945500151910827
5.73,142.01,2.49,-0.07868630849213744,0.06145436855422125
1.82,9.21,4.73,0.03135021632037855,0.005083242407318726
5.42,146.5,2.43,-0.07876537266362449,0.05213366288825089
4.87,120.68,1.26,-0.04331717301612095,0.0730124781542324
7.27,168.8,5.29,-0.12413520212139291,0.02457943190993874
6.29,114.91,2.77,-0.04614637715372219,0.09936844296393486
5.31,120.15,1.7,-0.046481848735303775,0.08002436299002157
5.03,117.2,1.49,-0.040077129038839684,0.07798165918410532
5.84,1.82,8.4,0.10169950053348506,0.003231570834126365
8.21,349.13,11.12,0.1402394735277627,-0.026929721431325493
4.24,112.13,1.05,-0.02785179267659177,0.06848779805567491
3.99,140.69,1.11,-0.05383793899641592,0.04408153617101814
3.07,357.99,6.01,0.053523021135361844,-0.0018784180617367168
6.45,155.74,3.81,-0.10241575221634591,0.046156436196365426
3.28,156.28,1.91,-0.0523820955731623,0.023015943858558086
7.71,157.99,5.06,-0.12438141755835491,0.05027860879332873
10.0,150.76,6.9,-0.15152214814467702,0.08482174384359446
4.61,65.33,4.18,0.03354694847494402,0.07303700645714421
6.9,145.96,3.73,-0.09955102871862002,0.06724918383331104
8.51,3.75,10.85,0.14766518383496016,0.00967848748579203
1.96,82.85,2.55,0.004257006947643049,0.033935818431899745
1.68,161.8,2.52,-0.027850644193940143,0.009156825899105658
10.0,135.5,6.45,-0.12385464071574316,0.12171161645553796
1.17,98.35,2.65,-0.002965230727356167,0.020202480923477692
5.61,15.97,7.62,0.09398376907648362,0.026896164150100307
6.62,4.73,9.02,0.11489127908102226,0.009506348740112455
5.41,15.75,7.45,0.0907422721928775,0.02559196755640484
9.45,152.09,6.42,-0.14508928069851185,0.07685324464598596
3.26,339.66,6.59,0.053321179966646176,-0.019766433219972523
6.34,134.29,2.8,-0.07711094780853942,0.07904611990010141
5.77,143.93,2.61,-0.0812625621949026,0.05919253000058776
4.39,16.57,6.53,0.07336624954891346,0.021829607005837578
6.45,146.87,3.36,-0.09407393262748322,0.06139623851987076
5.79,163.88,3.74,-0.09691618164268784,0.028010070664669456
3.55,106.0,1.18,-0.017067341892418177,0.059520894633590206
3.14,16.27,5.52,0.05258225063237916,0.015346244449543633
1.3,345.3,4.72,0.021944726161420926,-0.005757091135538858
5.09,127.31,1.45,-0.053775882520979174,0.07056538342326739
10.0,346.57,12.95,0.168899664398407,-0.04033104230182114
3.85,81.62,2.77,0.009785502544429076,0.06642773579262534
3.85,163.93,2.51,-0.064520892929901,0.01858640681008882
6.89,151.93,4.0,-0.10585265747688043,0.056448849336741054
2.68,150.72,1.7,-0.04078399902234715,0.02286819696996966
6.22,144.87,3.06,-0.08861092246180147,0.06234613878529283
5.25,107.97,2.05,-0.028229986059375878,0.08703800379782473
8.14,143.24,4.82,-0.11343663401696003,0.08473799461829638
8.06,355.38,10.75,0.13975446355320056,-0.011293477844539136
4.75,163.24,2.95,-0.07929060151444373,0.023878855560139172
10.0,145.42,6.71,-0.14297054130769857,0.0985551313997879
3.98,7.87,6.51,0.06875451796808722,0.009503787479447403
4.05,113.78,0.84,-0.02847862930241436,0.06463078844310104
5.72,104.19,2.64,-0.02443220768108957,0.09662605643425136
1.45,110.14,2.28,-0.008712749630186874,0.02375730207301701
3.06,88.93,2.14,0.0009968463386999457,0.05337238142408088
6.32,105.23,3.13,-0.028917733787905728,0.10621510704967088
9.88,134.01,6.3,-0.1192146510097311,0.1234072741794084
8.37,359.15,10.91,0.1455490086543589,-0.002159421432288789
3.42,104.37,1.28,-0.014805294887656414,0.05778841543408767
4.05,12.24,6.41,0.06902150201422846,0.014973423169772264
5.94,131.14,2.35,-0.06808418257168555,0.07793646079216927
7.67,351.78,10.5,0.13209609776710313,-0.019082408582207232
7.37,149.67,4.34,-0.1107193202410457,0.06477693896431859
9.9,144.31,6.57,-0.1396382984932579,0.10030334549153919
7.0,142.46,3.69,-0.09663363317108702,0.07425683673681202
8.85,133.28,5.27,-0.10547280835176,0.11200333062726202
8.61,4.13,10.93,0.14931915173535779,0.010781917882972279
2.36,153.1,1.93,-0.03672254948914312,0.018630412679729057
6.96,147.04,3.84,-0.10167311842570549,0.06592642468941272
2.79,136.03,1.06,-0.03503188406766804,0.033794466936398045
4.5,72.83,3.65,0.023161739154366937,0.0749624141938892
3.39,56.9,3.94,0.03229218141185086,0.049536106259276604
7.06,155.74,4.35,-0.11205464628833138,0.050500465211524244
3.01,27.48,5.02,0.04658562067396145,0.02423027476617598
4.16,22.57,6.09,0.06698603146165719,0.02784245152158544
10.0,169.09,7.81,-0.17050960742990023,0.03286583912129912
8.33,352.26,11.13,0.14355440656256166,-0.019511378872111938
8.07,151.85,5.09,-0.12377772299921588,0.06623002601369052
2.88,190.01,3.57,-0.04947947056376786,-0.008733470219743713
5.04,13.63,7.21,0.08537710894710132,0.02070222218101474
7.52,100.04,4.48,-0.022815702591500783,0.1288681230894193
6.42,117.34,2.84,-0.0513536290071785,0.09932563346106997
2.79,28.43,4.83,0.04280515746513495,0.023173635692977406
2.41,94.45,1.99,-0.0032626238506441568,0.04192326984193475
1.73,5.97,4.73,0.03002587467135355,0.003139952283585385
7.07,24.62,8.51,0.11189259428670757,0.05127568187481942
9.42,135.02,5.86,-0.11577279206034446,0.11569199560411929
1.64,29.86,4.13,0.024820097851813175,0.014249141343788985
1.71,140.99,2.06,-0.023187301318991042,0.018783408062341238
3.93,92.53,2.12,-0.0030254227431390363,0.06847086019025082
10.0,136.22,6.46,-0.125374294700622,0.12014564426298353
9.25,141.58,5.85,-0.125938036862813,0.09988885457367652
6.24,347.76,9.25,0.10622257320484912,-0.023043768859890106
5.13,359.31,7.83,0.08940932670393834,-0.0010767881771949206
6.25,129.88,2.63,-0.06980345892374484,0.08354324366646523
8.14,346.57,11.13,0.13772043655966124,-0.03288584836741309
8.11,158.52,5.46,-0.1312757880385882,0.05165798119794365
9.79,129.52,6.16,-0.1082029496660597,0.13116736119966835
5.36,105.2,2.28,-0.02449194514633462,0.09014533387855163
9.67,134.91,6.11,-0.11858830161950694,0.11896144419456024
4.83,357.22,7.63,0.08410050215747848,-0.004083774433507062
8.86,160.3,6.25,-0.1450058794264191,0.05191962156168567
7.23,137.07,3.74,-0.09214762208723995,0.08571881017912235
5.36,24.0,7.03,0.0853372566833254,0.03799459460095406
6.06,354.59,8.87,0.1050996082657854,-0.00995334558188685
9.06,134.72,5.5,-0.11080170182860659,0.11188998738631702
3.86,358.19,6.71,0.06728517130008731,-0.0021262768343922934
4.56,26.16,6.25,0.07135923959059093,0.035051239885380156
7.11,137.26,3.63,-0.09090518845912599,0.08400247323380514
1.78,111.99,1.96,-0.011630952159255428,0.028802088812152005
9.06,340.8,12.2,0.148709704116243,-0.051786198036591555
6.35,145.24,3.19,-0.0908645139701587,0.0630584500922639
5.49,148.93,2.62,-0.08194666691945929,0.04937488741852245
9.04,148.43,5.88,-0.13386980155900816,0.08226065952854847
10.0,139.19,6.53,-0.13143100648457695,0.11348823789933869
7.27,155.83,4.55,-0.1154516010484277,0.051813364049143495
2.98,101.73,1.48,-0.010569030770175182,0.05090168729971019
1.32,100.19,2.51,-0.004075421540005744,0.022672944982635827
4.74,103.07,1.91,-0.018687022177710316,0.08049359127674842
8.03,143.46,4.72,-0.11223400264201354,0.08317011225649312
3.23,145.99,1.33,-0.04670602507606658,0.03151547356682586
5.72,13.94,7.8,0.09673174190245759,0.02401036573489358
7.22,135.18,3.69,-0.0891476052149953,0.08858922665273423
4.82,144.94,1.87,-0.06877929985168728,0.04826720197966224
4.56,37.07,5.73,0.06343543402535042,0.04792364971979118
9.15,148.37,5.98,-0.13539770440070723,0.083394980796609
4.39,25.64,6.14,0.06900767149885983,0.03312219179354239
3.33,28.46,5.21,0.051066966961927016,0.0276809567056442
7.99,122.66,4.34,-0.07501186850480836,0.11702261791181805
4.29,353.02,7.25,0.07425027897516503,-0.009090480046002554
5.81,152.58,3.09,-0.0898572267484403,0.04661736326770832
2.29,71.49,2.93,0.012685282255393332,0.0378903338204008
10.0,152.4,6.97,-0.15388763657541155,0.08045051221887813
5.39,353.99,8.25,0.09341825509852475,-0.009835139240746959
10.0,349.25,12.86,0.17060072121318567,-0.03238955894399768
2.87,6.45,5.61,0.049753075109237495,0.005624669870317133
5.07,84.73,3.27,0.008116968487730988,0.08799920070361891
6.22,93.6,3.63,-0.0068031250667993665,0.108132576452667
4.16,40.21,5.27,0.055399059349100686,0.04683241122287834
1.48,50.32,3.55,0.016491157841442387,0.01987780979256123
4.4,129.45,0.82,-0.04874762404554879,0.05924085099521633
9.57,129.76,5.94,-0.1063306130410999,0.12780328781212222
8.09,152.19,5.13,-0.12447424182002405,0.06565558928395979
2.4,83.32,2.44,0.004871145556144267,0.04159137309850068
3.76,42.14,4.89,0.04862605797247148,0.04399871723096661
5.91,22.85,7.56,0.09488583734079503,0.03998380425489892
1.74,161.88,2.49,-0.028858223234232996,0.009443472125562537
5.51,31.5,6.78,0.08187006560893166,0.05017004073022125
3.39,76.4,2.9,0.013904457987606748,0.05747414072204219
3.08,31.63,4.9,0.045748757441637825,0.028177854013115608
4.52,35.72,5.76,0.06398187561696034,0.046009516047518476
7.26,138.16,3.8,-0.09414854375009946,0.08429685976225133
7.31,145.93,4.12,-0.10539784923637258,0.07127925374905317
4.38,352.8,7.34,0.07576877835443034,-0.009571822675136085
8.74,155.86,5.92,-0.13866260837785438,0.06214299360241356
5.59,17.53,7.53,0.09288545386761467,0.02934014959078734
4.36,150.14,1.88,-0.06593047618895136,0.03785048228611447
2.46,128.91,1.21,-0.026959203198038233,0.03339897727536948
7.67,336.46,10.95,0.12236033805961194,-0.05330539402848312
5.72,105.45,2.58,-0.02655104677694599,0.09606544367906415
6.98,12.75,9.01,0.11852639999181697,0.026819786151479896
2.0,150.37,2.04,-0.0303359053013256,0.0172542087513998
8.97,161.04,6.4,-0.147458097526678,0.05065877192979125
8.78,127.25,5.14,-0.09239260105579741,0.1215024383400706
3.38,344.15,6.62,0.05671633952419225,-0.01610257709217391
2.57,341.44,5.91,0.04250783613734619,-0.014272438016163671
7.79,134.1,4.23,-0.09432586618440796,0.09733674304885306
6.64,165.07,4.51,-0.1117270892214807,0.02979093045739214
10.0,150.54,6.89,-0.15119533984862038,0.08540292041321527
2.86,110.87,1.11,-0.017775279850812176,0.04662209050266501
8.19,141.93,4.82,-0.11214976875692949,0.08784186610464183
6.5,137.03,3.03,-0.08283200220613338,0.07716104598763228
5.31,132.87,1.77,-0.06296138103747706,0.06782569890287911
3.45,332.43,6.9,0.053344088311234515,-0.027852060561481765
2.94,62.73,3.45,0.023500344025010854,0.045589635781934854
7.28,142.33,3.95,-0.10030311278147756,0.07743919834319604
10.0,354.55,12.67,0.17286319422686347,-0.016492594966574705
6.23,36.11,7.15,0.08767180201678831,0.06395481888101687
3.24,44.92,4.43,0.04002040118306635,0.03990879889375547
1.44,113.31,2.26,-0.009944124412699635,0.023078909997138124
2.24,38.94,4.14,0.030400815334405123,0.024565427597945496
5.01,96.82,2.48,-0.010370441113771996,0.08671167607507889
3.18,78.78,2.71,0.010793752572419895,0.05441274132275536
5.09,355.07,7.94,0.08839222650511225,-0.007624511266423922
3.15,36.34,4.76,0.04426318223231577,0.03256214014893619
10.0,359.42,12.47,0.1736392805920031,-0.0017577947938868974
2.27,41.64,4.06,0.029600876873507508,0.026317866210085417
2.94,341.34,6.26,0.04859404019421102,-0.01641037225740909
3.41,131.78,0.49,-0.03963026970706925,0.04435519482156908
9.37,141.11,5.95,-0.12672312021235907,0.10221615519301201
5.15,159.13,2.96,-0.08387419304372888,0.03197812962780171
10.0,137.57,6.49,-0.1281700977095921,0.1171585065633709
4.82,112.12,1.49,-0.031639673105339314,0.07784115852697138
10.0,133.16,6.41,-0.11878195615619667,0.12666703003841676
7.12,142.18,3.79,-0.09791149760297217,0.07600269888530654
10.0,341.45,13.11,0.1646265285918552,-0.05524306011474097
6.96,143.83,3.7,-0.09782199336230908,0.07151625058237254
1.9,48.39,3.7,0.022016918942988777,0.024789536789396886
5.98,33.16,7.09,0.08721500097958844,0.056984976583957944
7.06,342.96,10.18,0.11751302802125496,-0.03601706521441157
5.69,352.91,8.57,0.09838795731879701,-0.01223742993597983
4.1,34.18,5.52,0.0591481718074942,0.04016688085894483
2.58,155.55,1.95,-0.04097752493407898,0.018631364729147018
4.86,129.55,1.26,-0.0539464160334181,0.06532600265323414
4.66,140.12,1.49,-0.06234475888833113,0.05209134365846116
2.04,49.79,3.69,0.022981227914420706,0.027184985267729597
6.65,352.21,9.51,0.11473529220353823,-0.015696379659799947
3.67,42.91,4.8,0.04688231300550241,0.04358098442691254
6.56,122.74,2.92,-0.061786109948273986,0.09609412449167842
10.0,135.23,6.44,-0.12327971516504632,0.1222939141407734
6.21,152.18,3.41,-0.095670043084507,0.05048377783304538
4.51,49.27,5.04,0.051307719125957156,0.05958758856893878
7.23,105.15,3.99,-0.03289121487931089,0.1214786675042997
1.88,24.88,4.38,0.029761579959556878,0.013802240319646747
7.27,158.75,4.7,-0.11794115623049543,0.045864807268190415
4.98,133.11,1.47,-0.05932469135294349,0.06337357368591469
8.05,13.11,9.99,0.13638734489567458,0.03176342351685731
4.78,152.5,2.29,-0.07391460972541423,0.038477510377442306
1.69,325.41,5.27,0.024278685372776648,-0.016742489903173723
7.94,344.99,10.98,0.13342290587732067,-0.035775519648337195
